sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-29 12:52:50,SLAMFIST,1292634,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1292634,0x02b83d8a6f77e5f3e417a5cb3e9b6ec9a0c8f46c,0x1f14ea7fd1cf1c9fa0be66115f7e3fb324c49822,0x635016a0e7a9c254b0586fff444fa7f99b1954e319aa4c81921044312941656c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Exotic_hd.png
2025-08-03 15:05:42,SLAMFIST,1615488,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615488,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x5b5d3ffb624db68f720f1e9a12e8955a938b1a7d,0x8f775841c85df46ebfdb67b84cbe0d2c77d386b87caa85fecebb506c1fa1261d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-05 03:50:05,SLAMFIST,121434,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121434,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x106da07bb601d6ec70b9dec5d9f0da70ecedd579,0x1057e1041c3be131d007f770c01e28a86450245ae4ea1bc713113af6128b3e34,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_RightArm_Common_hd.png
2025-08-05 03:57:10,SLAMFIST,3202970,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xe9a494d60e7646eee6022ff1e3aeba490b5b90c357a5c3dc09f7d87ed381def0,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-05 04:09:02,SLAMFIST,121434,13.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121434,0x106da07bb601d6ec70b9dec5d9f0da70ecedd579,0x22ddbb9491552eda0af0b750eee8578b8f6637bf,0x0202213da16b78486726a427fbbcc6c75a9ec2fe0239a7647015c00c96ff83ef,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_RightArm_Common_hd.png
2025-08-05 04:17:53,SLAMFIST,3202970,13.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0x7edf2bdbfa6cdccdb0c6623aa8fe0c205bae4d7c,0xb70b09a40593c9578f02a6387b7fdc1fbd844b9efb695d3986aa04c04d61b1f7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-05 06:15:17,SLAMFIST,3202970,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x7edf2bdbfa6cdccdb0c6623aa8fe0c205bae4d7c,0xc6330fd684d613f512e20f85b6dc454516d5c822,0xd4ab54f1910855e7a01b1d267b6583a9091992e11ee8dff15c29f7758f52eefc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-05 08:33:04,SLAMFIST,3202970,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xc6330fd684d613f512e20f85b6dc454516d5c822,0xf0e8b1e8942b762224c76827e33872e8480a5dca,0xc0437466a4b1fc59fb3f6f7692a0a242e4bc2c2c483cb5ee892060b65e14acba,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-05 20:00:44,SLAMFIST,726830,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/726830,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0x697b4459a81ef36212fa83cf72cc572e86c50975,0x359c7c277b0abe272e0d9946a8ec3939e1a781d1bc1d01cf46d3deb6d9494944,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_RightArm_Common_hd.png
2025-08-05 21:31:17,SLAMFIST,726417,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/726417,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0xa357fe4270bb88a39c099d33f429b4ad76de21cc,0x91ee79b5c64eefa6ce613eee7f743cd367748b7dba0e4cc4e233f872b215c81f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-06 05:28:37,SLAMFIST,3202970,12.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xf0e8b1e8942b762224c76827e33872e8480a5dca,0x4d16959daa24f366b21c09affa8539b5d379e6be,0xe196c09ec89b6845383427272c41ac9782fe1ea0268e3cb06b2bb8148cc0d6e7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-06 06:57:28,SLAMFIST,3202970,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x4d16959daa24f366b21c09affa8539b5d379e6be,0xebd7c2304bc24fbea83dfd61e95ea24e00c46530,0xb2124266095103223b61949307b6c4283dc07f2875d9f3dcde468a89d656e4ef,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
